"STNG channel 0, 100 events, cuts False"
-4.459999999999127,1.5400000000008731,-3.459999999999127,0.5400000000008731,-4.459999999999127,4.540000000000873,-2.459999999999127,-4.459999999999127,-3.459999999999127,6.540000000000873,-1.4599999999991269,-3.459999999999127,4.540000000000873,-1.4599999999991269,-4.459999999999127,5.540000000000873,-1.4599999999991269,1.5400000000008731,4.540000000000873,-1.4599999999991269,-10.459999999999127,1.5400000000008731,0.5400000000008731,-3.459999999999127,-3.459999999999127,-1.4599999999991269,1.5400000000008731,2.540000000000873,-3.459999999999127,2.540000000000873,-2.459999999999127,-0.4599999999991269,-4.459999999999127,1.5400000000008731,-3.459999999999127,1.5400000000008731,5.540000000000873,-3.459999999999127,-0.4599999999991269,4.540000000000873,1.5400000000008731,-0.4599999999991269,4.540000000000873,-0.4599999999991269,3.540000000000873,2.540000000000873,-0.4599999999991269,2.540000000000873,-2.459999999999127,-1.4599999999991269,1.5400000000008731,1.5400000000008731,-3.459999999999127,-3.459999999999127,1.5400000000008731,-1.4599999999991269,-3.459999999999127,1.5400000000008731,4.540000000000873,1.5400000000008731,-5.459999999999127,-0.4599999999991269,2.540000000000873,-1.4599999999991269,-5.459999999999127,1.5400000000008731,4.540000000000873,-1.4599999999991269,-1.4599999999991269,0.5400000000008731,0.5400000000008731,-0.4599999999991269,-3.459999999999127,1.5400000000008731,-2.459999999999127,2.540000000000873,3.540000000000873,-3.459999999999127,0.5400000000008731,1.5400000000008731,-0.4599999999991269,2.540000000000873,0.5400000000008731,-3.459999999999127,3.540000000000873,-4.459999999999127,-3.459999999999127,-2.459999999999127,-3.459999999999127,5.540000000000873,4.540000000000873,-3.459999999999127,-3.459999999999127,-7.459999999999127,2.540000000000873,2.540000000000873,6.540000000000873,3.540000000000873,3.540000000000873,4.540000000000873,-6.459999999999127,0.5400000000008731,3.540000000000873,0.5400000000008731,-3.459999999999127,-2.459999999999127,2.540000000000873,-0.4599999999991269,-0.4599999999991269,-0.4599999999991269,-4.459999999999127,3.540000000000873,-0.4599999999991269,1.5400000000008731,1.5400000000008731,1.5400000000008731,3.540000000000873,1.5400000000008731,1.5400000000008731,6.540000000000873,-1.4599999999991269,0.5400000000008731,3.540000000000873,-0.4599999999991269,0.5400000000008731,0.5400000000008731,-1.4599999999991269,1.5400000000008731,-3.459999999999127,1.5400000000008731,3.540000000000873,-2.459999999999127,-3.459999999999127,-5.459999999999127,1.5400000000008731,4.540000000000873,-1.4599999999991269,-0.4599999999991269,2.540000000000873,0.5400000000008731,-4.459999999999127,-0.4599999999991269,-0.4599999999991269,-0.4599999999991269,-1.4599999999991269,4.540000000000873,-2.459999999999127,-2.459999999999127,0.5400000000008731,-1.4599999999991269,1.5400000000008731,-0.4599999999991269,0.5400000000008731,2.540000000000873,-3.459999999999127,-0.4599999999991269,3.540000000000873,0.5400000000008731,0.5400000000008731,-2.459999999999127,-2.459999999999127,2.540000000000873,2.540000000000873,3.540000000000873,-1.4599999999991269,-1.4599999999991269,-0.4599999999991269,-2.459999999999127,-5.459999999999127,2.540000000000873,-3.459999999999127,2.540000000000873,3.540000000000873,-3.459999999999127,-0.4599999999991269,1.5400000000008731,-0.4599999999991269,8.540000000000873,3.540000000000873,0.5400000000008731,-4.459999999999127,0.5400000000008731,-0.4599999999991269,-1.4599999999991269,-1.4599999999991269,2.540000000000873,-1.4599999999991269,0.5400000000008731,-1.4599999999991269,-2.459999999999127,3.540000000000873,0.5400000000008731,0.5400000000008731,-0.4599999999991269,-6.459999999999127,3.540000000000873,6.540000000000873,-4.459999999999127,-2.459999999999127,5.540000000000873,1.5400000000008731,-1.4599999999991269,3.540000000000873,1.5400000000008731,1.5400000000008731,-1.4599999999991269,3.540000000000873,-2.459999999999127,-5.459999999999127,-0.4599999999991269,-5.459999999999127,0.5400000000008731,-2.459999999999127,-8.459999999999127,-0.4599999999991269,3.540000000000873,-2.459999999999127,4.540000000000873,0.5400000000008731,1.5400000000008731,-7.459999999999127,4.540000000000873,0.5400000000008731,0.5400000000008731,-4.459999999999127,1.5400000000008731,0.5400000000008731,1.5400000000008731,-2.459999999999127,3.540000000000873,1.5400000000008731,-0.4599999999991269,-1.4599999999991269,3.540000000000873,-4.459999999999127,3.540000000000873,1.5400000000008731,-1.4599999999991269,-1.4599999999991269,7.540000000000873,3.540000000000873,-0.4599999999991269,3.540000000000873,6.540000000000873,-3.459999999999127,-1.4599999999991269,1.5400000000008731,4.540000000000873,-4.459999999999127,3.540000000000873,1.5400000000008731,-1.4599999999991269,-2.459999999999127,-3.459999999999127,2.540000000000873,2.540000000000873,-3.459999999999127,-3.459999999999127,3.540000000000873,2.540000000000873,-6.459999999999127,1.5400000000008731,-1.4599999999991269,-5.459999999999127,-4.459999999999127,1.5400000000008731,3.540000000000873,0.5400000000008731,3.540000000000873,-0.4599999999991269,-2.459999999999127,1.5400000000008731,-0.4599999999991269,2.540000000000873,-6.459999999999127,3.540000000000873,1.5400000000008731,-2.459999999999127,2.540000000000873,1.5400000000008731,-2.459999999999127,0.5400000000008731,0.5400000000008731,2.540000000000873,-2.459999999999127,1.5400000000008731,2.540000000000873,-0.4599999999991269,-4.459999999999127,3.540000000000873,0.5400000000008731,3.540000000000873,-6.459999999999127,-2.459999999999127,0.5400000000008731,8.540000000000873,4.540000000000873,1.5400000000008731,1.5400000000008731,-1.4599999999991269,-5.459999999999127,-2.459999999999127,3.540000000000873,-1.4599999999991269,-2.459999999999127,-1.4599999999991269,-0.4599999999991269,-1.4599999999991269,-3.459999999999127,-3.459999999999127,1.5400000000008731,-0.4599999999991269,-1.4599999999991269,2.540000000000873,-3.459999999999127,1.5400000000008731,3.540000000000873,-0.4599999999991269,-0.4599999999991269,4.540000000000873,2.540000000000873,-0.4599999999991269,-1.4599999999991269,0.5400000000008731,2.540000000000873,-1.4599999999991269,2.540000000000873,-1.4599999999991269,-0.4599999999991269,3.540000000000873,2.540000000000873,3.540000000000873,2.540000000000873,-4.459999999999127,3.540000000000873,-1.4599999999991269,-0.4599999999991269,1.5400000000008731,5.540000000000873,-2.459999999999127,-2.459999999999127,-0.4599999999991269,-0.4599999999991269,-1.4599999999991269,-3.459999999999127,0.5400000000008731,-1.4599999999991269,2.540000000000873,1.5400000000008731,-1.4599999999991269,-1.4599999999991269,-1.4599999999991269,-3.459999999999127,1.5400000000008731,-3.459999999999127,0.5400000000008731,0.5400000000008731,-1.4599999999991269,3.540000000000873,2.540000000000873,-1.4599999999991269,2.540000000000873,4.540000000000873,-0.4599999999991269,-4.459999999999127,1.5400000000008731,3.540000000000873,-3.459999999999127,-1.4599999999991269,6.540000000000873,1.5400000000008731,-0.4599999999991269,0.5400000000008731,-4.459999999999127,1.5400000000008731,2.540000000000873,-2.459999999999127,2.540000000000873,7.540000000000873,47.54000000000087,217.54000000000087,540.5400000000009,824.5400000000009,812.5400000000009,653.5400000000009,543.5400000000009,452.5400000000009,339.5400000000009,218.54000000000087,140.54000000000087,92.54000000000087,43.54000000000087,24.540000000000873,10.540000000000873,26.540000000000873,59.54000000000087,64.54000000000087,58.54000000000087,60.54000000000087,55.54000000000087,18.540000000000873,-5.459999999999127,-12.459999999999127,-10.459999999999127,-1.4599999999991269,4.540000000000873,17.540000000000873,36.54000000000087,39.54000000000087,40.54000000000087,30.540000000000873,13.540000000000873,-5.459999999999127,-21.459999999999127,-15.459999999999127,-6.459999999999127,-0.4599999999991269,8.540000000000873,27.540000000000873,30.540000000000873,19.540000000000873,25.540000000000873,13.540000000000873,-6.459999999999127,-16.459999999999127,-10.459999999999127,-8.459999999999127,-9.459999999999127,6.540000000000873,14.540000000000873,29.540000000000873,33.54000000000087,22.540000000000873,9.540000000000873,-4.459999999999127,5.540000000000873,4.540000000000873,-3.459999999999127,7.540000000000873,14.540000000000873,23.540000000000873,25.540000000000873,40.54000000000087,39.54000000000087,31.540000000000873,16.540000000000873,7.540000000000873,-0.4599999999991269,-4.459999999999127,-2.459999999999127,-0.4599999999991269,7.540000000000873,10.540000000000873,15.540000000000873,11.540000000000873,11.540000000000873,1.5400000000008731,-3.459999999999127,-4.459999999999127,-11.459999999999127,-8.459999999999127,0.5400000000008731,3.540000000000873,2.540000000000873,7.540000000000873,10.540000000000873,5.540000000000873,7.540000000000873,-8.459999999999127,-8.459999999999127,-4.459999999999127,-7.459999999999127,-6.459999999999127,-0.4599999999991269,-1.4599999999991269,8.540000000000873,10.540000000000873,3.540000000000873,0.5400000000008731,-0.4599999999991269,-3.459999999999127,-4.459999999999127,-5.459999999999127,-3.459999999999127,2.540000000000873,2.540000000000873,8.540000000000873,5.540000000000873,3.540000000000873,5.540000000000873,-2.459999999999127,-4.459999999999127,-3.459999999999127,-9.459999999999127,-2.459999999999127,0.5400000000008731,0.5400000000008731,7.540000000000873,11.540000000000873,11.540000000000873,4.540000000000873,-1.4599999999991269,-2.459999999999127,-5.459999999999127,-4.459999999999127,-2.459999999999127,1.5400000000008731,1.5400000000008731,3.540000000000873,3.540000000000873,7.540000000000873,3.540000000000873,1.5400000000008731,4.540000000000873,-8.459999999999127,0.5400000000008731,2.540000000000873,-1.4599999999991269,2.540000000000873,5.540000000000873,1.5400000000008731,-0.4599999999991269,7.540000000000873,2.540000000000873,-3.459999999999127,-2.459999999999127,6.540000000000873,-3.459999999999127,-4.459999999999127,2.540000000000873,3.540000000000873,0.5400000000008731,-1.4599999999991269,-6.459999999999127,5.540000000000873,2.540000000000873,0.5400000000008731,-1.4599999999991269,3.540000000000873,5.540000000000873,-1.4599999999991269,-0.4599999999991269,0.5400000000008731,-4.459999999999127,2.540000000000873,2.540000000000873,2.540000000000873,1.5400000000008731,-5.459999999999127,0.5400000000008731,-2.459999999999127,-2.459999999999127,-0.4599999999991269,2.540000000000873,-3.459999999999127,3.540000000000873,2.540000000000873,-2.459999999999127,0.5400000000008731,1.5400000000008731,-4.459999999999127,0.5400000000008731,5.540000000000873,-3.459999999999127,-4.459999999999127,-1.4599999999991269,10.540000000000873,-3.459999999999127,-7.459999999999127,-0.4599999999991269,-1.4599999999991269,4.540000000000873,-2.459999999999127,-8.459999999999127,3.540000000000873,1.5400000000008731,4.540000000000873,-0.4599999999991269,9.540000000000873,2.540000000000873,-3.459999999999127,7.540000000000873,2.540000000000873,-2.459999999999127,-2.459999999999127,3.540000000000873,6.540000000000873,1.5400000000008731,-1.4599999999991269,3.540000000000873,2.540000000000873,-4.459999999999127,-3.459999999999127,2.540000000000873,-3.459999999999127,-2.459999999999127,1.5400000000008731,-4.459999999999127,-3.459999999999127,7.540000000000873,2.540000000000873,-1.4599999999991269,3.540000000000873,-2.459999999999127,1.5400000000008731,3.540000000000873,-2.459999999999127,-2.459999999999127,-0.4599999999991269,-3.459999999999127,2.540000000000873,-3.459999999999127,-0.4599999999991269,-3.459999999999127,-1.4599999999991269,-0.4599999999991269,-0.4599999999991269,1.5400000000008731,4.540000000000873,-2.459999999999127,-6.459999999999127,2.540000000000873,4.540000000000873,0.5400000000008731,-6.459999999999127,1.5400000000008731,1.5400000000008731,-0.4599999999991269,-2.459999999999127,-2.459999999999127,-2.459999999999127,4.540000000000873,3.540000000000873,2.540000000000873,-1.4599999999991269,-0.4599999999991269,1.5400000000008731,0.5400000000008731,-1.4599999999991269,0.5400000000008731,5.540000000000873,0.5400000000008731,4.540000000000873,-1.4599999999991269,0.5400000000008731,-1.4599999999991269,3.540000000000873,-5.459999999999127,-0.4599999999991269,3.540000000000873,2.540000000000873,-2.459999999999127,-0.4599999999991269,-2.459999999999127,-4.459999999999127,2.540000000000873,0.5400000000008731,-1.4599999999991269,4.540000000000873,1.5400000000008731,-4.459999999999127,0.5400000000008731,2.540000000000873,-0.4599999999991269,0.5400000000008731,5.540000000000873,6.540000000000873,5.540000000000873,-0.4599999999991269,-2.459999999999127,2.540000000000873,2.540000000000873,-5.459999999999127,3.540000000000873,-4.459999999999127,0.5400000000008731,2.540000000000873,-2.459999999999127,0.5400000000008731,6.540000000000873,-5.459999999999127,0.5400000000008731,2.540000000000873,-1.4599999999991269,2.540000000000873,2.540000000000873,5.540000000000873,-2.459999999999127,-1.4599999999991269,3.540000000000873,2.540000000000873,-4.459999999999127,-0.4599999999991269,-6.459999999999127,2.540000000000873,5.540000000000873,-2.459999999999127,-1.4599999999991269,4.540000000000873,-0.4599999999991269,-1.4599999999991269,-0.4599999999991269,0.5400000000008731,0.5400000000008731,-1.4599999999991269,1.5400000000008731,1.5400000000008731,2.540000000000873,1.5400000000008731,-1.4599999999991269,-0.4599999999991269,0.5400000000008731,-1.4599999999991269,1.5400000000008731,1.5400000000008731,-0.4599999999991269,3.540000000000873,1.5400000000008731,-2.459999999999127,0.5400000000008731,-2.459999999999127,1.5400000000008731,1.5400000000008731,1.5400000000008731,8.540000000000873,-2.459999999999127,-0.4599999999991269,3.540000000000873,-1.4599999999991269,-1.4599999999991269,4.540000000000873,-2.459999999999127,-3.459999999999127,-6.459999999999127,-3.459999999999127,1.5400000000008731,3.540000000000873,2.540000000000873,7.540000000000873,-2.459999999999127,-7.459999999999127,0.5400000000008731,-1.4599999999991269,-6.459999999999127,-1.4599999999991269,2.540000000000873,5.540000000000873,0.5400000000008731,3.540000000000873,2.540000000000873,-1.4599999999991269,-1.4599999999991269,-0.4599999999991269,3.540000000000873,-1.4599999999991269,1.5400000000008731,2.540000000000873,2.540000000000873,1.5400000000008731,3.540000000000873,5.540000000000873,-3.459999999999127,5.540000000000873,-3.459999999999127,-4.459999999999127,0.5400000000008731,4.540000000000873,-0.4599999999991269,-2.459999999999127,2.540000000000873,2.540000000000873,-3.459999999999127,1.5400000000008731,-6.459999999999127,-3.459999999999127,4.540000000000873,7.540000000000873,2.540000000000873,3.540000000000873,1.5400000000008731,-6.459999999999127,0.5400000000008731,5.540000000000873,0.5400000000008731,-3.459999999999127,1.5400000000008731,-1.4599999999991269,-2.459999999999127,-0.4599999999991269,-1.4599999999991269,-0.4599999999991269,-0.4599999999991269,-4.459999999999127,2.540000000000873,-5.459999999999127,-0.4599999999991269,1.5400000000008731,4.540000000000873,-1.4599999999991269,6.540000000000873,1.5400000000008731,-5.459999999999127,1.5400000000008731,-4.459999999999127,-3.459999999999127,1.5400000000008731,1.5400000000008731,-0.4599999999991269,2.540000000000873,4.540000000000873,-0.4599999999991269,3.540000000000873,-6.459999999999127,-9.459999999999127,2.540000000000873,3.540000000000873,-4.459999999999127,5.540000000000873,-1.4599999999991269,3.540000000000873,-3.459999999999127,3.540000000000873,-2.459999999999127,-0.4599999999991269,-1.4599999999991269,-3.459999999999127,4.540000000000873,0.5400000000008731,-2.459999999999127,2.540000000000873,0.5400000000008731,-4.459999999999127,4.540000000000873,0.5400000000008731,-3.459999999999127,2.540000000000873,5.540000000000873,-1.4599999999991269,-1.4599999999991269,1.5400000000008731,-0.4599999999991269,-1.4599999999991269,5.540000000000873,1.5400000000008731,3.540000000000873,-0.4599999999991269,0.5400000000008731,3.540000000000873,1.5400000000008731,-1.4599999999991269,-1.4599999999991269,-3.459999999999127,-1.4599999999991269,-5.459999999999127,0.5400000000008731,1.5400000000008731,-1.4599999999991269,4.540000000000873,7.540000000000873,3.540000000000873,-1.4599999999991269,1.5400000000008731,-0.4599999999991269,-1.4599999999991269,0.5400000000008731,-0.4599999999991269,0.5400000000008731,-0.4599999999991269,0.5400000000008731,-4.459999999999127,0.5400000000008731,-0.4599999999991269,-0.4599999999991269,2.540000000000873,-0.4599999999991269,5.540000000000873,2.540000000000873,-3.459999999999127,2.540000000000873,3.540000000000873,-3.459999999999127,-1.4599999999991269,-0.4599999999991269,-0.4599999999991269,-0.4599999999991269,-1.4599999999991269,6.540000000000873,-0.4599999999991269,-4.459999999999127,0.5400000000008731,0.5400000000008731,3.540000000000873,-1.4599999999991269,-6.459999999999127,3.540000000000873,10.540000000000873,3.540000000000873,2.540000000000873,8.540000000000873,0.5400000000008731,-6.459999999999127,4.540000000000873,2.540000000000873,1.5400000000008731,-0.4599999999991269,2.540000000000873,-0.4599999999991269,-0.4599999999991269,5.540000000000873,-0.4599999999991269,-6.459999999999127,-6.459999999999127,-3.459999999999127,2.540000000000873,-2.459999999999127,3.540000000000873,4.540000000000873,-0.4599999999991269,0.5400000000008731,1.5400000000008731,-3.459999999999127,-4.459999999999127,1.5400000000008731,-1.4599999999991269,-2.459999999999127,-0.4599999999991269,5.540000000000873,2.540000000000873,-4.459999999999127,-1.4599999999991269,0.5400000000008731,-1.4599999999991269,-2.459999999999127,-7.459999999999127,-1.4599999999991269,4.540000000000873,-0.4599999999991269,4.540000000000873,1.5400000000008731,-1.4599999999991269,-5.459999999999127,-0.4599999999991269,3.540000000000873,-4.459999999999127,-0.4599999999991269,-0.4599999999991269,2.540000000000873,0.5400000000008731,-4.459999999999127,-2.459999999999127,1.5400000000008731,0.5400000000008731,-1.4599999999991269,-0.4599999999991269,-2.459999999999127,3.540000000000873,6.540000000000873,-3.459999999999127,-2.459999999999127,2.540000000000873,-1.4599999999991269,-1.4599999999991269,0.5400000000008731,1.5400000000008731,-3.459999999999127,1.5400000000008731,3.540000000000873,1.5400000000008731,-0.4599999999991269,-0.4599999999991269,-5.459999999999127,0.5400000000008731,-3.459999999999127,-6.459999999999127,-4.459999999999127,-1.4599999999991269,-1.4599999999991269,-1.4599999999991269,4.540000000000873,3.540000000000873,-7.459999999999127,3.540000000000873,0.5400000000008731,-3.459999999999127,-4.459999999999127,-0.4599999999991269,-3.459999999999127,1.5400000000008731,-4.459999999999127,-3.459999999999127,-0.4599999999991269,-0.4599999999991269,-5.459999999999127,-0.4599999999991269,0.5400000000008731,-1.4599999999991269,6.540000000000873,-1.4599999999991269,-3.459999999999127,2.540000000000873,1.5400000000008731,-5.459999999999127,-2.459999999999127,3.540000000000873,-2.459999999999127,-0.4599999999991269,0.5400000000008731,0.5400000000008731,-5.459999999999127,0.5400000000008731,1.5400000000008731,-0.4599999999991269,-2.459999999999127,-3.459999999999127,-1.4599999999991269,0.5400000000008731,-2.459999999999127,-2.459999999999127,7.540000000000873,0.5400000000008731,-7.459999999999127,-0.4599999999991269,-0.4599999999991269,-1.4599999999991269,-0.4599999999991269,2.540000000000873,-1.4599999999991269,-0.4599999999991269,0.5400000000008731,-0.4599999999991269,-1.4599999999991269,-0.4599999999991269,-3.459999999999127,5.540000000000873,-4.459999999999127,2.540000000000873,11.540000000000873,-4.459999999999127,-1.4599999999991269,3.540000000000873,3.540000000000873,3.540000000000873,-0.4599999999991269,-0.4599999999991269,-2.459999999999127,-2.459999999999127,-0.4599999999991269,-0.4599999999991269,-1.4599999999991269,3.540000000000873,2.540000000000873,-2.459999999999127,-4.459999999999127,-8.459999999999127,-1.4599999999991269,1.5400000000008731,-1.4599999999991269,-0.4599999999991269,3.540000000000873,4.540000000000873,-7.459999999999127,-4.459999999999127,0.5400000000008731,-6.459999999999127,1.5400000000008731,1.5400000000008731,-1.4599999999991269,-1.4599999999991269,2.540000000000873,-1.4599999999991269,-1.4599999999991269,0.5400000000008731,-0.4599999999991269,-2.459999999999127,-4.459999999999127,-1.4599999999991269,3.540000000000873,-4.459999999999127,-0.4599999999991269,3.540000000000873,-7.459999999999127,-1.4599999999991269,1.5400000000008731,-0.4599999999991269,-3.459999999999127,-3.459999999999127,4.540000000000873,2.540000000000873,-1.4599999999991269,-0.4599999999991269,-1.4599999999991269,0.5400000000008731,-0.4599999999991269,-6.459999999999127,0.5400000000008731,5.540000000000873,-3.459999999999127,-3.459999999999127,1.5400000000008731,0.5400000000008731,-4.459999999999127,4.540000000000873,-0.4599999999991269,-1.4599999999991269,-3.459999999999127,1.5400000000008731,1.5400000000008731,-2.459999999999127,0.5400000000008731,2.540000000000873,-2.459999999999127,-1.4599999999991269,-1.4599999999991269,-2.459999999999127,-5.459999999999127,-6.459999999999127,3.540000000000873,-1.4599999999991269,-4.459999999999127,-1.4599999999991269,-4.459999999999127,-6.459999999999127,1.5400000000008731,-4.459999999999127,-1.4599999999991269,-1.4599999999991269,1.5400000000008731,-4.459999999999127,-6.459999999999127,3.540000000000873,1.5400000000008731,1.5400000000008731,-1.4599999999991269,-8.459999999999127,1.5400000000008731,4.540000000000873,-0.4599999999991269,-2.459999999999127,6.540000000000873,-2.459999999999127,-5.459999999999127,0.5400000000008731,-3.459999999999127,-6.459999999999127,-0.4599999999991269,0.5400000000008731,0.5400000000008731,-1.4599999999991269,-3.459999999999127,-0.4599999999991269,4.540000000000873,-0.4599999999991269,-1.4599999999991269,-2.459999999999127,-10.459999999999127,5.540000000000873,0.5400000000008731,-4.459999999999127,-4.459999999999127,0.5400000000008731,0.5400000000008731,-3.459999999999127,-3.459999999999127,-1.4599999999991269,-0.4599999999991269,-1.4599999999991269,1.5400000000008731,-0.4599999999991269,-2.459999999999127,-0.4599999999991269,1.5400000000008731,-2.459999999999127,-0.4599999999991269,-2.459999999999127,1.5400000000008731,2.540000000000873,1.5400000000008731,-0.4599999999991269,6.540000000000873,2.540000000000873,-4.459999999999127,-0.4599999999991269,4.540000000000873,-7.459999999999127,-4.459999999999127,1.5400000000008731,-3.459999999999127,-2.459999999999127,2.540000000000873,-1.4599999999991269,-1.4599999999991269,-4.459999999999127,3.540000000000873,2.540000000000873,-4.459999999999127,1.5400000000008731,2.540000000000873,-2.459999999999127,0.5400000000008731,3.540000000000873,2.540000000000873,-0.4599999999991269,0.5400000000008731,-1.4599999999991269,-0.4599999999991269,-3.459999999999127,-1.4599999999991269,-0.4599999999991269,-0.4599999999991269,-0.4599999999991269,-3.459999999999127,-2.459999999999127,2.540000000000873,-4.459999999999127,1.5400000000008731,-1.4599999999991269,3.540000000000873,1.5400000000008731,3.540000000000873,4.540000000000873,-5.459999999999127,1.5400000000008731,-1.4599999999991269,-11.459999999999127,-1.4599999999991269,0.5400000000008731,-2.459999999999127,2.540000000000873,-2.459999999999127,0.5400000000008731,-1.4599999999991269,-2.459999999999127,-0.4599999999991269,-2.459999999999127,-4.459999999999127,5.540000000000873,2.540000000000873,-4.459999999999127,-1.4599999999991269,-0.4599999999991269,-1.4599999999991269,0.5400000000008731,2.540000000000873,2.540000000000873,-0.4599999999991269,-2.459999999999127,0.5400000000008731,-0.4599999999991269,-3.459999999999127,-2.459999999999127,-2.459999999999127,3.540000000000873,-0.4599999999991269,-7.459999999999127,2.540000000000873,-1.4599999999991269,0.5400000000008731,-3.459999999999127,4.540000000000873,1.5400000000008731,-6.459999999999127,-3.459999999999127,2.540000000000873,-8.459999999999127,-4.459999999999127,-0.4599999999991269,3.540000000000873,-0.4599999999991269,-2.459999999999127,-1.4599999999991269,-3.459999999999127,-0.4599999999991269,-3.459999999999127,1.5400000000008731,-7.459999999999127,1.5400000000008731,1.5400000000008731,-1.4599999999991269,-5.459999999999127,0.5400000000008731,-2.459999999999127,-4.459999999999127,1.5400000000008731,-1.4599999999991269,-2.459999999999127,-0.4599999999991269,0.5400000000008731,-5.459999999999127,-5.459999999999127,1.5400000000008731,0.5400000000008731,-0.4599999999991269,-2.459999999999127,-3.459999999999127,0.5400000000008731,1.5400000000008731,-0.4599999999991269,-0.4599999999991269,1.5400000000008731,2.540000000000873,-9.459999999999127,0.5400000000008731,1.5400000000008731,-1.4599999999991269,-5.459999999999127,-3.459999999999127,4.540000000000873,-1.4599999999991269,-1.4599999999991269,2.540000000000873,-4.459999999999127,0.5400000000008731,2.540000000000873,3.540000000000873,-2.459999999999127,0.5400000000008731,1.5400000000008731,-2.459999999999127,-2.459999999999127,5.540000000000873,-5.459999999999127,-1.4599999999991269,-0.4599999999991269,-1.4599999999991269,4.540000000000873,-0.4599999999991269,-2.459999999999127,2.540000000000873,-4.459999999999127,2.540000000000873,-2.459999999999127,-4.459999999999127,1.5400000000008731,-3.459999999999127,2.540000000000873,2.540000000000873,-2.459999999999127,2.540000000000873,3.540000000000873,-1.4599999999991269,-0.4599999999991269,-6.459999999999127,3.540000000000873,-1.4599999999991269,-6.459999999999127,-4.459999999999127,2.540000000000873,-4.459999999999127,-2.459999999999127,1.5400000000008731,1.5400000000008731,-3.459999999999127,2.540000000000873,0.5400000000008731,-7.459999999999127,0.5400000000008731,0.5400000000008731,-3.459999999999127,-1.4599999999991269,-1.4599999999991269,2.540000000000873,-1.4599999999991269,2.540000000000873,-4.459999999999127,0.5400000000008731,-6.459999999999127,-2.459999999999127,-3.459999999999127,0.5400000000008731,1.5400000000008731,-3.459999999999127,-9.459999999999127,-2.459999999999127,-3.459999999999127,0.5400000000008731,1.5400000000008731,3.540000000000873,2.540000000000873,2.540000000000873,0.5400000000008731,-4.459999999999127,1.5400000000008731,0.5400000000008731,-9.459999999999127,-6.459999999999127,-0.4599999999991269,-0.4599999999991269,0.5400000000008731,0.5400000000008731,-2.459999999999127,5.540000000000873,-2.459999999999127,-0.4599999999991269,1.5400000000008731,-3.459999999999127,-0.4599999999991269,4.540000000000873,-2.459999999999127,2.540000000000873,0.5400000000008731,-0.4599999999991269,-0.4599999999991269,2.540000000000873,0.5400000000008731,-0.4599999999991269,-0.4599999999991269,-0.4599999999991269,-1.4599999999991269,-3.459999999999127,3.540000000000873,-2.459999999999127,-3.459999999999127,0.5400000000008731,-7.459999999999127,2.540000000000873,6.540000000000873,2.540000000000873,4.540000000000873,2.540000000000873,5.540000000000873,-7.459999999999127,1.5400000000008731,0.5400000000008731,-6.459999999999127,-0.4599999999991269,-0.4599999999991269,6.540000000000873,-3.459999999999127,1.5400000000008731,-0.4599999999991269,-1.4599999999991269,-4.459999999999127,5.540000000000873,0.5400000000008731,-7.459999999999127,2.540000000000873,2.540000000000873,-4.459999999999127,4.540000000000873,-1.4599999999991269,1.5400000000008731,-2.459999999999127,2.540000000000873,-2.459999999999127,3.540000000000873,-2.459999999999127,1.5400000000008731,-1.4599999999991269,-6.459999999999127,0.5400000000008731,-2.459999999999127,-0.4599999999991269,-4.459999999999127,-7.459999999999127,-0.4599999999991269,2.540000000000873,-0.4599999999991269,4.540000000000873,6.540000000000873,2.540000000000873,-4.459999999999127,2.540000000000873,-0.4599999999991269,-4.459999999999127,-3.459999999999127,-0.4599999999991269,3.540000000000873,1.5400000000008731,0.5400000000008731,-1.4599999999991269,-4.459999999999127,-0.4599999999991269,2.540000000000873,1.5400000000008731,-7.459999999999127,2.540000000000873,10.540000000000873,1.5400000000008731,-0.4599999999991269,3.540000000000873,-1.4599999999991269,-0.4599999999991269,-2.459999999999127,0.5400000000008731,2.540000000000873,-2.459999999999127,4.540000000000873,-1.4599999999991269,-5.459999999999127,-0.4599999999991269,1.5400000000008731,-1.4599999999991269,-0.4599999999991269,-10.459999999999127,0.5400000000008731,0.5400000000008731,2.540000000000873,-2.459999999999127,1.5400000000008731,-0.4599999999991269
