"../Data/AmBe.dat, x:L [ch] vs y:S [ch]
 "
3234.206989247312,11382.728494623652,23689.516129032258,37550.40322580645,47085.01344086021,49689.180107526874,49647.177419354826,21547.37903225806,4620.2956989247305,1806.1155913978491,168.01075268817294,252.0161290322576,1344.0860215053763,2352.1505376344085
0.5825790371244917,0.6179981634527089,0.6219336219336219,0.6311163583890856,0.6271808999081726,0.6363636363636364,0.5707726616817526,0.42253705890069526,0.21264593991866718,0.052603961694870804,0.060474878656696845,0.43040797586252133,0.5340417158598977,0.5629017447199265
4788.306451612902,16591.061827956983,38474.46236559139,43010.75268817203,43220.76612903225,41498.65591397849,9702.620967741934,3570.228494623656,840.0537634408593,126.0080645161288,84.00537634408647,714.0456989247305,1344.0860215053763,2310.1478494623643,3192.2043010752677
0.6009445100354192,0.633739997376361,0.6389872753509117,0.6402990948445494,0.7032664305391578,0.7426210153482881,0.7741046831955922,0.839695657877476,0.9944903581267217,0.9944903581267217,0.4448379902925358,0.4973107700380428,0.5445362718089991,0.5825790371244917,0.5917617735799554
